overall_step,Ave Rating
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.5,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.5,4.15
3.5,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
3.5,4.15
3.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.5,4.15
3.5,4.15
4.0,4.15
5.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
5.0,4.15
4.5,4.15
3.5,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
3.5,4.15
5.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.5,4.15
3.0,4.15
4.0,4.15
4.5,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
5.0,4.15
4.0,4.15
3.0,4.15
5.0,4.15
4.5,4.15
4.5,4.15
5.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.5,4.15
3.0,4.15
4.0,4.15
3.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
5.0,4.15
3.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.5,4.15
4.5,4.15
3.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
5.0,4.15
4.0,4.15
3.5,4.15
5.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
3.5,4.15
5.0,4.15
3.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.5,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.5,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
5.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.5,4.15
4.0,4.15
3.5,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.5,4.15
5.0,4.15
4.0,4.15
5.0,4.15
5.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
5.0,4.15
4.0,4.15
5.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.5,4.15
3.5,4.15
4.0,4.15
5.0,4.15
3.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
3.5,4.15
5.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
5.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.5,4.15
4.0,4.15
3.5,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
3.5,4.15
3.5,4.15
4.0,4.15
5.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
3.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
3.0,4.15
4.5,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
5.0,4.15
5.0,4.15
3.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
3.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
3.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.5,4.15
3.5,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
3.5,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
5.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.5,4.15
3.5,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
5.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
3.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
3.5,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
3.5,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
5.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
5.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
3.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
3.0,4.15
4.5,4.15
4.0,4.15
4.5,4.15
3.0,4.15
5.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
5.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.5,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
5.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
3.5,4.15
4.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.5,4.15
5.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.5,4.15
5.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
5.0,4.15
5.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
5.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
5.0,4.15
3.5,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.5,4.15
3.5,4.15
3.5,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.5,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
5.0,4.15
5.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
3.0,4.15
4.5,4.15
4.0,4.15
3.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
3.5,4.15
3.5,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
5.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
3.5,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.5,4.15
3.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
3.5,4.15
5.0,4.15
5.0,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
3.5,4.15
4.5,4.15
4.5,4.15
5.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
